Fishery,Year,N,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90,92,94,96,98,100,102,104,106,108,110,112,114,116,118,120,122,124,126,128,130,132,134,136,138,140,142,144,146,148,150,152,154,156,158,160,162,164,166,168,170,172,174,176,178,180,182,184,186,188,190,192,194,196,198,200,202,204,206,208,210,212,214,216,218,220,222,224,226,228,230,232,234,236,238,240,242,244,246,248,250
1,2015,111.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000018,0.00001,0.00001,0,0.000102,0.000116,0.000134,0.000279,0.00058,0.000964,0.001171,0.001078,0.00157,0.00159,0.001879,0.00368,0.004879,0.008466,0.01545,0.023648,0.030841,0.033323,0.035917,0.03917,0.041059,0.044579,0.039095,0.037841,0.04032,0.038698,0.041851,0.036271,0.037313,0.045505,0.049717,0.052941,0.0486,0.043024,0.03946,0.032487,0.027984,0.016979,0.014803,0.0128,0.010031,0.009301,0.007849,0.005791,0.004621,0.005074,0.003233,0.001897,0.002054,0.001268,0.000752,0.000615,0.000377,0.000451,0.000169,0.000174,0.000031,0.000036,0,0,0.00001,0,0.000062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2016,111.8,0,0,0,0,0,0,0,0,0,0.000028,0,0,0,0,0,0.000014,0,0,0,0,0,0,0,0.00001,0,0,0,0.000039,0.000133,0.000475,0.0003,0.000596,0.001181,0.001509,0.004133,0.004846,0.007494,0.007952,0.010693,0.01545,0.01698,0.017031,0.014399,0.014926,0.017864,0.015939,0.016625,0.025884,0.03301,0.046477,0.047105,0.045899,0.049465,0.044588,0.051458,0.044892,0.042167,0.046516,0.044036,0.048954,0.041107,0.038421,0.036475,0.030958,0.027023,0.018552,0.013749,0.011648,0.008469,0.007836,0.005215,0.004809,0.003835,0.002657,0.003197,0.001429,0.001353,0.00128,0.000879,0.00068,0.000776,0.0001,0.000207,0.000035,0,0.000005,0.000014,0.00011,0,0.000024,0,0.000005,0,0,0.000078,0,0,0.000005,0,0,0,0,0,0,0,0,0,0,0,0
1,2017,111.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000029,0,0.000119,0.000044,0.000072,0.000077,0.000168,0.000152,0.000168,0.000129,0.000425,0.000403,0.001617,0.002746,0.005817,0.007456,0.010254,0.016069,0.018496,0.023393,0.026667,0.028768,0.033023,0.031118,0.028881,0.027194,0.023437,0.03146,0.029263,0.038754,0.056673,0.062635,0.070752,0.055111,0.047684,0.0497,0.039051,0.042194,0.030411,0.027279,0.027721,0.02102,0.0209,0.012508,0.010059,0.009172,0.006565,0.006089,0.004123,0.002476,0.002531,0.001806,0.001897,0.001128,0.000596,0.001117,0.000865,0.000772,0.000215,0.000219,0.000181,0.000175,0.000051,0.000008,0,0.000048,0.00006,0.000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2018,111.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000051,0,0,0,0,0.000016,0.00002,0.000038,0.000077,0.000295,0.000724,0.000602,0.000803,0.001352,0.001885,0.003017,0.003744,0.00455,0.006842,0.007562,0.010392,0.01038,0.01646,0.022988,0.026895,0.031299,0.028767,0.029151,0.035381,0.029227,0.03981,0.028689,0.026913,0.034382,0.034974,0.051774,0.051604,0.05633,0.063553,0.053069,0.053389,0.038936,0.033131,0.03202,0.024074,0.025194,0.016675,0.011536,0.011762,0.007853,0.008208,0.005068,0.003769,0.004219,0.001843,0.002469,0.001547,0.000772,0.001371,0.000603,0.000653,0.00037,0.00014,0.000263,0.000327,0.000109,0.000048,0.000018,0,0.000006,0.000006,0,0,0,0,0,0,0.000006,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2019,111.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000067,0.000089,0,0.000096,0,0.000101,0.00014,0.00006,0.000058,0.000229,0.001106,0.000886,0.005685,0.003755,0.004494,0.005564,0.006801,0.007945,0.012104,0.01425,0.018699,0.018464,0.020572,0.023984,0.025932,0.029258,0.028628,0.03352,0.040182,0.041734,0.047371,0.04033,0.036744,0.03798,0.031394,0.041562,0.03208,0.032704,0.043874,0.041342,0.04667,0.039877,0.032993,0.033688,0.026013,0.022999,0.016813,0.011295,0.009424,0.007866,0.005907,0.004057,0.002688,0.002983,0.001475,0.001288,0.001069,0.00068,0.001057,0.000366,0.000572,0.00006,0.000059,0.000032,0.000169,0.000008,0.000022,0,0,0,0.00004,0,0,0.000044,0,0,0,0,0,0,0,0.000006,0,0,0,0,0,0,0,0,0
1,2020,111.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000084,0.000085,0.000124,0.000584,0.000777,0.000491,0.000831,0.001378,0.002399,0.004732,0.006421,0.008919,0.012525,0.012351,0.015595,0.012398,0.013279,0.014011,0.014624,0.016484,0.017088,0.01872,0.019167,0.018082,0.02583,0.023382,0.024289,0.034111,0.031611,0.04775,0.043202,0.041477,0.051735,0.053649,0.066621,0.050147,0.050306,0.050676,0.040885,0.037409,0.026435,0.021705,0.017771,0.013297,0.010973,0.005694,0.005103,0.00418,0.002524,0.002152,0.0016,0.001331,0.000888,0.000882,0.000436,0.000208,0.000296,0.000148,0.000043,0.00007,0,0.000014,0,0,0.000014,0,0,0,0,0.000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2021,111.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000102,0.000083,0,0.000018,0.00006,0.000019,0.000018,0,0,0.000045,0.000113,0.000035,0.000091,0.000026,0.00012,0.000432,0.000594,0.000926,0.002224,0.003205,0.00834,0.010598,0.01419,0.016551,0.01727,0.017771,0.017125,0.019753,0.024198,0.023899,0.029546,0.023032,0.024565,0.024955,0.019226,0.026341,0.018788,0.019493,0.025378,0.022124,0.035845,0.030809,0.037836,0.048514,0.047327,0.054719,0.043227,0.045001,0.046713,0.041003,0.039091,0.028456,0.025101,0.018699,0.013514,0.010492,0.006191,0.004242,0.003574,0.002156,0.001765,0.001316,0.000807,0.000645,0.00045,0.000493,0.000174,0.000097,0.000273,0.000035,0.00007,0.000025,0.000006,0.000019,0,0.000042,0.000006,0,0,0.000006,0,0.000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2022,111.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000127,0.000038,0.000056,0.000081,0.000167,0.000238,0.000192,0.000339,0.000879,0.001028,0.002585,0.002933,0.0031,0.004006,0.003991,0.005086,0.005411,0.007979,0.011059,0.01512,0.022335,0.024053,0.031918,0.038562,0.038816,0.041831,0.032505,0.03071,0.028543,0.023839,0.028319,0.022272,0.018376,0.020298,0.018072,0.022908,0.023884,0.02757,0.038396,0.042952,0.043745,0.041203,0.038846,0.042333,0.034479,0.03353,0.025068,0.022537,0.022056,0.016884,0.0135,0.00781,0.005115,0.004287,0.002217,0.002162,0.001137,0.000631,0.000557,0.000223,0.000421,0.000163,0.000051,0.000158,0.000036,0.000133,0,0.00008,0,0.000058,0,0,0,0.000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2023,111.8,0,0,0,0,0,0,0,0,0,0,0.000012,0,0.000007,0,0.000005,0,0.000004,0,0.000008,0,0.000006,0.000015,0.000004,0.000017,0.000011,0.000053,0.000019,0.000248,0.000556,0.001044,0.001158,0.002033,0.003296,0.005633,0.012775,0.01813,0.018852,0.017672,0.013818,0.015874,0.013978,0.011816,0.014699,0.017846,0.02374,0.025598,0.030828,0.033432,0.037257,0.039287,0.037671,0.032153,0.029491,0.026808,0.03544,0.028693,0.030198,0.040627,0.038466,0.040011,0.036776,0.03521,0.035549,0.034442,0.031572,0.024878,0.023143,0.020358,0.016354,0.013192,0.007979,0.00632,0.004803,0.003009,0.002757,0.001074,0.00059,0.000759,0.000437,0.000316,0.000396,0.00018,0.00016,0.000173,0.000107,0.000017,0.000011,0.000021,0.000037,0.000011,0.000006,0.000007,0.000007,0.000006,0,0.000016,0,0,0,0,0,0,0,0.000032,0,0,0.000006,0,0,0
1,2024,111.8,0,0,0,0,0,0,0.000003,0.000003,0.000001,0.000005,0,0.000011,0,0,0,0.000003,0.000005,0.000006,0.000042,0,0.000006,0.000004,0.000015,0.000008,0.000069,0.000111,0.000131,0.000225,0.000388,0.000952,0.001243,0.002291,0.002561,0.00398,0.013234,0.017203,0.022689,0.029353,0.028426,0.03592,0.033035,0.030245,0.029365,0.023051,0.023117,0.018761,0.01685,0.018062,0.018039,0.02676,0.02944,0.033144,0.035778,0.03088,0.040115,0.033874,0.032274,0.03821,0.032749,0.035609,0.032853,0.029719,0.029764,0.027387,0.026473,0.020911,0.019964,0.018534,0.014886,0.012955,0.008272,0.006176,0.004688,0.002986,0.002,0.000986,0.000689,0.000535,0.00045,0.000554,0.000233,0.000105,0.000116,0.000173,0.000092,0.000053,0.000019,0.000005,0.000047,0.000076,0.000009,0.000004,0,0.000008,0,0.000005,0,0.000013,0,0.000013,0,0,0,0,0,0,0,0,0,0
1,2025,111.8,0,0,0,0,0,0,0,0,0,0,0,0,0.000002,0.000004,0,0,0,0.000008,0,0.000129,0.000051,0.000106,0.000004,0.000015,0.00011,0.000116,0.000177,0.000615,0.001032,0.001446,0.001287,0.002436,0.003417,0.005355,0.012059,0.015026,0.020683,0.025293,0.023834,0.029693,0.031626,0.039259,0.046295,0.047337,0.054216,0.040267,0.03882,0.031266,0.023288,0.021477,0.016988,0.019547,0.021256,0.024015,0.032471,0.030535,0.032184,0.03508,0.028788,0.033176,0.026552,0.026772,0.024597,0.020326,0.02059,0.015428,0.016147,0.014469,0.01072,0.009167,0.005743,0.005539,0.003946,0.002467,0.002131,0.000704,0.000853,0.00063,0.000483,0.000524,0.000272,0.000224,0.00033,0.000084,0.000146,0.00004,0.00005,0.000032,0.000004,0.000187,0,0,0,0.000043,0.000009,0.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1997,8.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000534,0,0,0.002672,0,0.002138,0.012293,0.024051,0.04062,0.004276,0.084447,0.06574,0.100481,0.121325,0.113843,0.091929,0.094602,0.050241,0.032068,0.012293,0.014965,0.022448,0.012827,0.002672,0,0,0.011758,0.02031,0.006948,0.006948,0.004276,0.004276,0.00481,0.007483,0.010155,0.006948,0.001603,0.001603,0,0.000534,0.002672,0.000534,0,0.001069,0.000534,0.000534,0,0,0,0.000534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1998,8.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000519,0.000173,0,0.005367,0.020429,0.017832,0.037742,0.007964,0.042936,0.097472,0.047265,0.065097,0.061634,0.076177,0.092798,0.042244,0.031163,0.060596,0.032722,0.025277,0.020429,0.00831,0.001212,0.002251,0.035492,0.012639,0.023892,0.009695,0.035492,0.007271,0.030125,0.010907,0.015582,0.005367,0.005367,0.003116,0.001731,0.001212,0.000693,0.001558,0.000173,0,0.000173,0.000693,0.000173,0.000173,0,0.000173,0.000173,0,0.000346,0.000173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1999,8.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00027,0.001169,0.001798,0,0.001618,0.005933,0.005843,0.01582,0.009618,0.010067,0.020854,0.046562,0.085753,0.142831,0.111281,0.094562,0.042517,0.029393,0.044045,0.036764,0.082157,0.041079,0.002787,0.001079,0.000449,0.051146,0.03964,0.009618,0.006382,0.007191,0.005393,0.010607,0.007101,0.009348,0.004674,0.004045,0.002067,0.001708,0.001169,0.002876,0.001528,0.00027,0.00009,0.00027,0.00018,0,0,0.00036,0,0.00009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2000,8.84,0,0,0,0,0,0,0,0,0,0,0.000295,0,0,0,0.000295,0.002064,0.003244,0.002654,0.003539,0.007962,0.004718,0.008847,0.009732,0.003539,0.01563,0.008257,0.020053,0.023297,0.020053,0.028015,0.010616,0.020938,0.012091,0.010911,0.046004,0.047479,0.066647,0.032144,0.012681,0.063698,0.024477,0.048953,0.033618,0.023297,0.037157,0.040991,0.044825,0.049248,0.060749,0.059864,0.020348,0.01445,0.010616,0.006193,0.008552,0.006783,0.007372,0.003244,0.001769,0.006193,0.002949,0.001769,0,0,0.00059,0,0,0,0,0,0,0,0,0,0.000295,0,0,0,0,0,0,0,0,0,0,0.000295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2001,8.84,0,0,0,0,0,0,0,0,0,0,0,0.001318,0,0,0.003296,0.001978,0.003955,0.000659,0.001318,0.014502,0.005933,0.031641,0.003296,0.021753,0.055372,0.042189,0.071852,0.02439,0.033619,0.078444,0.04087,0.072512,0.023731,0.028345,0.067238,0.043507,0.063942,0.044166,0.032301,0.035597,0.017798,0.020435,0.017798,0.009229,0.01648,0.015162,0.023731,0.009229,0.004614,0.007251,0.005933,0.000659,0.000659,0,0,0.000659,0.000659,0,0,0,0,0,0,0,0.000659,0,0,0,0,0,0,0,0,0,0,0,0.000659,0,0,0.000659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2002,8.84,0,0,0,0,0,0,0,0,0,0.000087,0.000058,0,0,0.000204,0.000291,0.000466,0.000349,0.000291,0.000582,0.001135,0.00032,0.000524,0.000728,0.001106,0.002706,0.004394,0.006198,0.007653,0.006024,0.013561,0.012368,0.0165,0.016878,0.019788,0.035793,0.048074,0.070364,0.065883,0.047899,0.05692,0.042341,0.049034,0.051478,0.039635,0.043505,0.030061,0.045484,0.026976,0.024706,0.031865,0.021592,0.027558,0.021854,0.017344,0.018624,0.013444,0.012338,0.006839,0.004656,0.007333,0.004656,0.005442,0.002619,0.002124,0.003492,0.001688,0.001193,0.000582,0.000524,0.000786,0.000349,0.00032,0.000466,0.000262,0.000233,0.00032,0.000378,0.000029,0.000058,0.000058,0.000116,0.000087,0.000058,0.000029,0.000058,0.000262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2003,8.84,0,0,0,0,0,0,0,0,0,0.000076,0,0.000038,0,0,0,0.000038,0.000038,0,0.000038,0.000535,0.000153,0.003398,0.001642,0.000916,0.002406,0.002406,0.002291,0.002787,0.0042,0.020925,0.019436,0.023674,0.016114,0.015923,0.021421,0.017641,0.023483,0.024132,0.035358,0.037458,0.028333,0.03574,0.027989,0.026232,0.049983,0.040895,0.048875,0.041201,0.049525,0.057467,0.042575,0.033907,0.022261,0.020161,0.03154,0.023674,0.020963,0.016763,0.016763,0.021345,0.013364,0.012868,0.007331,0.004429,0.007446,0.003666,0.003933,0.001909,0.001527,0.003055,0.000725,0.001527,0.000993,0.000955,0.000878,0.000916,0.000305,0.000267,0.000076,0.000153,0,0.000153,0.000649,0.000153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2004,8.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000024,0.000216,0.000383,0.001965,0.002325,0.002684,0.001654,0.001318,0.004074,0.005176,0.011934,0.012869,0.015601,0.020489,0.015577,0.017733,0.015265,0.019651,0.03712,0.038223,0.049845,0.038343,0.0318,0.042057,0.041218,0.044813,0.036857,0.027679,0.042225,0.037887,0.049558,0.033837,0.030698,0.043974,0.035994,0.040068,0.029236,0.021735,0.025785,0.017973,0.015217,0.008148,0.00659,0.006063,0.00429,0.004194,0.002972,0.00163,0.000983,0.001006,0.001102,0.000359,0.000216,0.000216,0.000192,0.000312,0.000024,0.000024,0.000072,0.000168,0,0.00012,0.000024,0,0.000072,0.000024,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2005,8.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00006,0.000241,0.000331,0.000481,0.00018,0.000571,0.000511,0.001714,0.004179,0.006945,0.012387,0.011244,0.015514,0.016867,0.014972,0.014251,0.019452,0.020715,0.031959,0.041159,0.051231,0.037341,0.045669,0.062987,0.062866,0.071225,0.039746,0.035718,0.048465,0.037281,0.049127,0.028592,0.024774,0.031689,0.024954,0.02772,0.017769,0.012297,0.014101,0.011184,0.009681,0.008208,0.00442,0.004239,0.003788,0.00448,0.003337,0.001744,0.001533,0.001142,0.002435,0.001082,0.000692,0.000631,0.000932,0.000571,0.000271,0.000241,0.000271,0.000241,0.000511,0.00009,0.00012,0.000421,0.00006,0.00009,0.000301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2006,8.84,0,0,0,0,0,0,0,0,0,0.000098,0.000033,0,0.000098,0.000065,0.00013,0.000163,0.000294,0.000522,0.000457,0.000424,0.00062,0.000881,0.000848,0.000913,0.000457,0.001011,0.001924,0.002838,0.003751,0.004403,0.003718,0.003001,0.004044,0.003523,0.010828,0.01409,0.025701,0.053196,0.047815,0.056327,0.040965,0.056295,0.0621,0.049119,0.057599,0.039204,0.044194,0.066928,0.056262,0.059035,0.033399,0.023288,0.035421,0.025082,0.029289,0.017189,0.011546,0.009915,0.005414,0.005871,0.003555,0.002153,0.003131,0.001435,0.003751,0.002283,0.001533,0.001305,0.001109,0.001663,0.001076,0.000359,0.000359,0.000033,0.000294,0.000294,0.000228,0.000326,0.000391,0.000326,0.000522,0.000489,0.000522,0.000228,0.000098,0.00225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2007,8.84,0,0,0,0,0,0,0,0,0,0.000059,0,0,0,0,0,0,0,0,0,0.00003,0.00003,0.000385,0.000266,0.000266,0.000355,0.000474,0.002428,0.002931,0.002991,0.002695,0.007699,0.01143,0.014894,0.015842,0.022149,0.031446,0.040122,0.049953,0.052943,0.052677,0.047021,0.054809,0.069969,0.060553,0.068785,0.036065,0.040122,0.057947,0.045955,0.05392,0.026827,0.016611,0.023955,0.014154,0.018566,0.012288,0.007136,0.007788,0.005004,0.004767,0.003672,0.002606,0.001806,0.000977,0.001954,0.000622,0.000415,0.000651,0.000503,0.000681,0.000711,0.000266,0.000296,0.000355,0,0,0.00003,0,0,0.00003,0.00003,0,0,0,0.00003,0.000059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2008,8.84,0,0,0,0,0,0,0,0,0,0.000086,0.000057,0.000114,0.000057,0.000029,0.000628,0.001056,0.000657,0.000771,0.000571,0.000628,0.000514,0.000457,0.000485,0.000114,0.000714,0.000799,0.002398,0.003511,0.002854,0.005737,0.007593,0.019011,0.023835,0.020095,0.023949,0.017355,0.032769,0.050638,0.046899,0.05021,0.03962,0.046385,0.073245,0.068393,0.059201,0.039677,0.039877,0.053949,0.040876,0.045072,0.025976,0.020438,0.023064,0.014301,0.020438,0.017013,0.010676,0.009819,0.005966,0.007764,0.003454,0.002483,0.00254,0.002027,0.005795,0.001656,0.000971,0.000514,0.000828,0.00117,0.000799,0.0002,0.000343,0.000171,0.000228,0.000057,0.000029,0.000029,0.000143,0.000029,0.000029,0,0,0,0.000029,0.000143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,8.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000032,0.003603,0.005373,0.001486,0.000442,0.000284,0.000253,0.000632,0.000569,0.000474,0.000126,0.000442,0.000822,0.000759,0.002655,0.001201,0.003951,0.00196,0.002971,0.00414,0.005342,0.012611,0.019722,0.042353,0.072253,0.071747,0.076014,0.047536,0.05411,0.076267,0.068017,0.071336,0.050444,0.053889,0.052151,0.036031,0.032428,0.018869,0.015234,0.017036,0.012074,0.013717,0.008281,0.0061,0.0061,0.00433,0.004362,0.002118,0.002276,0.002718,0.001644,0.001991,0.000948,0.001043,0.001454,0.000885,0.001043,0.000506,0.000348,0.000695,0.000221,0.000474,0.000221,0.000316,0.000126,0.000032,0.000158,0.000063,0,0.000032,0.000032,0.000032,0.000095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,8.84,0,0,0,0,0,0,0,0,0,0.00009,0.00003,0.00003,0,0.00009,0.00009,0.00003,0.00003,0.00006,0.00003,0.000391,0.000542,0.000542,0.000723,0.000331,0.000632,0.000512,0.000602,0.001445,0.001505,0.003734,0.004306,0.003944,0.006684,0.007527,0.013971,0.013399,0.017403,0.025322,0.028664,0.03309,0.029778,0.035439,0.051578,0.05492,0.065579,0.054378,0.057178,0.070456,0.056425,0.063712,0.039715,0.037938,0.036071,0.026376,0.02484,0.015567,0.012465,0.014212,0.009274,0.011321,0.005179,0.007136,0.008852,0.00539,0.007768,0.003703,0.004667,0.00554,0.003523,0.004245,0.001837,0.001626,0.001897,0.001024,0.001596,0.000542,0.000391,0.000873,0.000361,0.000361,0.000151,0.00003,0.000151,0.00009,0.00003,0.00006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,8.84,0,0,0,0,0,0,0,0,0,0,0,0,0.000067,0,0.000067,0,0,0.000337,0.000405,0.000607,0.000944,0.000337,0.000337,0.000202,0.00054,0.00054,0.001821,0.002159,0.002631,0.006678,0.006341,0.00661,0.009511,0.009983,0.013356,0.018078,0.027858,0.031906,0.022799,0.021518,0.011535,0.016998,0.034671,0.040607,0.053626,0.039056,0.048904,0.075008,0.066981,0.085261,0.051872,0.04688,0.057875,0.034941,0.040742,0.021113,0.01457,0.016728,0.007757,0.009781,0.003373,0.003575,0.005531,0.002968,0.004115,0.002293,0.001282,0.002631,0.002226,0.002563,0.001551,0.000742,0.002159,0.000809,0.001282,0.000742,0.000405,0.000607,0.000202,0.000135,0,0,0.000202,0.000067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,8.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000058,0.000058,0.000642,0.001341,0.001225,0.000467,0.000642,0.0014,0.003849,0.002508,0.005016,0.011839,0.00834,0.021346,0.015922,0.013298,0.033827,0.046308,0.050682,0.032836,0.047941,0.037735,0.040301,0.052082,0.033652,0.044792,0.066954,0.048175,0.066138,0.037443,0.028811,0.036335,0.031086,0.031028,0.016855,0.01633,0.023329,0.014931,0.018372,0.011606,0.006824,0.008515,0.005949,0.006007,0.002625,0.001458,0.002566,0.0014,0.001283,0.000467,0.000642,0.001108,0.000991,0.000991,0.000292,0.000408,0.000525,0.00035,0.0007,0.000117,0.000233,0.000525,0.000175,0.000117,0.000058,0.000058,0.000058,0,0,0.000058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,8.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00003,0,0.00003,0.00006,0.00006,0.000091,0.000242,0.000665,0.001239,0.001813,0.002507,0.003112,0.0058,0.004592,0.006616,0.011903,0.016857,0.032294,0.028578,0.036463,0.088091,0.075977,0.076733,0.047339,0.046342,0.052655,0.043774,0.049967,0.036856,0.04181,0.051507,0.039816,0.038276,0.021237,0.015044,0.019606,0.014047,0.017068,0.010724,0.008308,0.010241,0.006616,0.006797,0.003202,0.002749,0.002961,0.001631,0.002719,0.001359,0.00142,0.002326,0.001571,0.002326,0.000997,0.000514,0.00139,0.000544,0.000876,0.000211,0.000363,0.000332,0.000302,0.000151,0.00003,0.00003,0.000091,0,0.00003,0.000091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,8.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000114,0.000267,0.000267,0.000305,0.000153,0.000343,0.001182,0.002212,0.003737,0.003623,0.008733,0.00511,0.004615,0.013462,0.0127,0.020327,0.018573,0.024522,0.036192,0.029023,0.047595,0.044811,0.052782,0.07227,0.069219,0.063766,0.045078,0.038938,0.042256,0.033561,0.037794,0.026391,0.021281,0.03276,0.020213,0.023111,0.014721,0.014607,0.018382,0.012471,0.014378,0.008352,0.00656,0.00778,0.006255,0.007322,0.003432,0.003509,0.004615,0.003509,0.004195,0.001602,0.001259,0.002593,0.000915,0.001602,0.000763,0.000763,0.000725,0.000534,0.000648,0.000229,0.000076,0.000381,0.000191,0.000153,0.000191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,8.84,0,0,0,0,0,0,0,0,0,0.000153,0.000061,0,0,0,0,0,0,0.000061,0,0.000521,0.000429,0.000644,0.00095,0.00092,0.001778,0.001012,0.001502,0.002728,0.002115,0.004169,0.00469,0.005579,0.011373,0.010821,0.014285,0.014346,0.022194,0.030899,0.025474,0.042855,0.032616,0.032003,0.063945,0.058151,0.073785,0.060757,0.061646,0.07452,0.046318,0.046717,0.027221,0.019803,0.026332,0.015787,0.023849,0.013028,0.0122,0.016523,0.01033,0.015511,0.007664,0.005089,0.008277,0.005089,0.00843,0.003372,0.00328,0.004935,0.00279,0.004721,0.002084,0.001717,0.002912,0.001379,0.002054,0.000889,0.000644,0.001318,0.00046,0.00095,0.000215,0.000184,0.000215,0.000153,0.000276,0.000307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,8.84,0,0,0,0,0,0,0,0,0,0.000033,0,0,0.000033,0,0,0,0,0,0,0.000033,0.000099,0.000033,0.000398,0.000298,0.000365,0.000431,0.000464,0.001491,0.001624,0.001491,0.001458,0.002685,0.007291,0.011964,0.020946,0.024028,0.031087,0.054784,0.043184,0.061545,0.049282,0.048454,0.064097,0.047824,0.042389,0.036589,0.039638,0.049216,0.040036,0.045107,0.030524,0.028237,0.038312,0.027442,0.027342,0.016704,0.014351,0.019189,0.011235,0.012395,0.007324,0.00527,0.006628,0.003745,0.003977,0.002022,0.001889,0.002055,0.001392,0.002287,0.001889,0.000928,0.001558,0.000696,0.001094,0.000597,0.000497,0.000696,0.000464,0.000265,0.000133,0.000066,0.000166,0.000066,0.000033,0.000133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,8.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000091,0.000091,0.000152,0.00061,0.000549,0.000457,0.000457,0.001677,0.002135,0.003629,0.011466,0.010338,0.017046,0.016497,0.023237,0.034184,0.028207,0.049675,0.039643,0.043119,0.061507,0.064739,0.075199,0.061934,0.054646,0.063215,0.041076,0.041808,0.023999,0.021986,0.033605,0.02531,0.029,0.015644,0.012289,0.015796,0.012137,0.011527,0.006251,0.004605,0.005794,0.00369,0.004849,0.001921,0.00247,0.003995,0.002196,0.003171,0.001555,0.001159,0.002226,0.001189,0.002135,0.000488,0.000549,0.001037,0.000335,0.000701,0.000183,0.000061,0.000366,0.000152,0.000152,0.000091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
